FATAL  | wrapper  | 2018/08/02 21:21:30 | OpenSCManager failed - 拒绝访问。 (0x5)
FATAL  | wrapper  | 2018/08/02 21:25:04 | OpenSCManager failed - 拒绝访问。 (0x5)
STATUS | wrapper  | 2018/08/02 22:20:46 | Apache James :: Server :: App installed.
ERROR  | wrapper  | 2018/08/02 22:20:49 | CreateService failed - 指定的服务已存在。 (0x431)
STATUS | wrapper  | 2018/08/02 22:31:22 | Starting the Apache James :: Server :: App service...
STATUS | wrapper  | 2018/08/02 22:31:22 | --> Wrapper Started as Service
STATUS | wrapper  | 2018/08/02 22:31:22 | Launching a JVM...
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.ChoiceProcessor.process(ChoiceProcessor.java:111)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.doProcessSequential(MulticastProcessor.java:570)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.doProcessSequential(MulticastProcessor.java:503)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.process(MulticastProcessor.java:215)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Splitter.process(Splitter.java:98)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.component.direct.DirectProducer.process(DirectProducer.java:51)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.UnitOfWorkProducer.process(UnitOfWorkProducer.java:73)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache$2.doInProducer(ProducerCache.java:375)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache$2.doInProducer(ProducerCache.java:343)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.doInProducer(ProducerCache.java:233)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.sendExchange(ProducerCache.java:343)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.send(ProducerCache.java:184)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.send(DefaultProducerTemplate.java:124)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.sendBody(DefaultProducerTemplate.java:137)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.sendBody(DefaultProducerTemplate.java:144)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.camel.CamelMailetProcessor.service(CamelMailetProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.lib.AbstractStateCompositeProcessor.service(AbstractStateCompositeProcessor.java:98)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.lib.AbstractStateMailetProcessor.toProcessor(AbstractStateMailetProcessor.java:165)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.camel.CamelMailetProcessor.access$1100(CamelMailetProcessor.java:52)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.camel.CamelMailetProcessor$MailetContainerRouteBuilder$StateChangedProcessor.process(CamelMailetProcessor.java:223)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.DelegateSyncProcessor.process(DelegateSyncProcessor.java:63)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.ChoiceProcessor.process(ChoiceProcessor.java:111)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.doProcessSequential(MulticastProcessor.java:570)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.doProcessSequential(MulticastProcessor.java:503)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.process(MulticastProcessor.java:215)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Splitter.process(Splitter.java:98)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.component.direct.DirectProducer.process(DirectProducer.java:51)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.UnitOfWorkProducer.process(UnitOfWorkProducer.java:73)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache$2.doInProducer(ProducerCache.java:375)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache$2.doInProducer(ProducerCache.java:343)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.doInProducer(ProducerCache.java:233)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.sendExchange(ProducerCache.java:343)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.send(ProducerCache.java:184)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.send(DefaultProducerTemplate.java:124)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.sendBody(DefaultProducerTemplate.java:137)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.sendBody(DefaultProducerTemplate.java:144)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.camel.CamelMailetProcessor.service(CamelMailetProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.lib.AbstractStateCompositeProcessor.service(AbstractStateCompositeProcessor.java:98)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.JamesMailSpooler$1.run(JamesMailSpooler.java:178)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.lang.Thread.run(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | Caused by: java.io.IOException: 系统找不到指定的路径。
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.io.WinNTFileSystem.createFileExclusively(Native Method)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.io.File.createTempFile(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.io.File.createTempFile(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailbox.store.StoreMessageManager.appendMessage(StoreMessageManager.java:311)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	... 85 more
INFO   | jvm 1    | 2018/08/02 23:34:51 | 
INFO   | jvm 1    | 2018/08/02 23:34:51 | ERROR 23:34:51,364 | org.apache.camel.processor.DefaultErrorHandler | Failed delivery for (MessageId: ID-Accidentaly-62330-1533220301908-0-79 on ExchangeId: ID-Accidentaly-62330-1533220301908-0-84). Exhausted after delivery attempt: 1 caught: javax.mail.MessagingException: Unable to access mailbox.;
INFO   | jvm 1    | 2018/08/02 23:34:51 |   nested exception is:
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	org.apache.james.mailbox.exception.MailboxException: Unable to parse message
INFO   | jvm 1    | 2018/08/02 23:34:51 | 
INFO   | jvm 1    | 2018/08/02 23:34:51 | Message History
INFO   | jvm 1    | 2018/08/02 23:34:51 | ---------------------------------------------------------------------------------------------------------------------------------------
INFO   | jvm 1    | 2018/08/02 23:34:51 | RouteId              ProcessorId          Processor                                                                        Elapsed (ms)
INFO   | jvm 1    | 2018/08/02 23:34:51 | [transport         ] [transport         ] [direct://processor.transport                                                  ] [        59]
INFO   | jvm 1    | 2018/08/02 23:34:51 | [transport         ] [choice33          ] [when[{org.apache.james.mailetcontainer.impl.camel.MatcherMatch@27657ed7}]choic] [        50]
INFO   | jvm 1    | 2018/08/02 23:34:51 | [transport         ] [process57         ] [org.apache.james.mailetcontainer.impl.camel.CamelProcessor@6aa68aa4           ] [        50]
INFO   | jvm 1    | 2018/08/02 23:34:51 | 
INFO   | jvm 1    | 2018/08/02 23:34:51 | Exchange
INFO   | jvm 1    | 2018/08/02 23:34:51 | ---------------------------------------------------------------------------------------------------------------------------------------
INFO   | jvm 1    | 2018/08/02 23:34:51 | Exchange[
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	Id                  ID-Accidentaly-62330-1533220301908-0-84
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	ExchangePattern     InOnly
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	Headers             {breadcrumbId=ID-Accidentaly-62330-1533220301908-0-79, CamelRedelivered=false, CamelRedeliveryCounter=0}
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	BodyType            org.apache.james.core.MailImpl
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	Body                org.apache.james.core.MailImpl@2fff08f1
INFO   | jvm 1    | 2018/08/02 23:34:51 | ]
INFO   | jvm 1    | 2018/08/02 23:34:51 | 
INFO   | jvm 1    | 2018/08/02 23:34:51 | Stacktrace
INFO   | jvm 1    | 2018/08/02 23:34:51 | ---------------------------------------------------------------------------------------------------------------------------------------
INFO   | jvm 1    | 2018/08/02 23:34:51 | javax.mail.MessagingException: Unable to access mailbox.;
INFO   | jvm 1    | 2018/08/02 23:34:51 |   nested exception is:
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	org.apache.james.mailbox.exception.MailboxException: Unable to parse message
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.transport.mailets.delivery.MailboxAppender.append(MailboxAppender.java:73)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.transport.mailets.delivery.MailboxAppender.append(MailboxAppender.java:53)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.transport.mailets.ToSenderFolder.doService(ToSenderFolder.java:84)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.transport.mailets.ToSenderFolder.service(ToSenderFolder.java:73)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.camel.CamelProcessor.process(CamelProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.DelegateSyncProcessor.process(DelegateSyncProcessor.java:63)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.ChoiceProcessor.process(ChoiceProcessor.java:111)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.doProcessSequential(MulticastProcessor.java:570)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.doProcessSequential(MulticastProcessor.java:503)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.process(MulticastProcessor.java:215)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Splitter.process(Splitter.java:98)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.component.direct.DirectProducer.process(DirectProducer.java:51)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.UnitOfWorkProducer.process(UnitOfWorkProducer.java:73)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache$2.doInProducer(ProducerCache.java:375)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache$2.doInProducer(ProducerCache.java:343)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.doInProducer(ProducerCache.java:233)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.sendExchange(ProducerCache.java:343)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.send(ProducerCache.java:184)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.send(DefaultProducerTemplate.java:124)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.sendBody(DefaultProducerTemplate.java:137)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.sendBody(DefaultProducerTemplate.java:144)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.camel.CamelMailetProcessor.service(CamelMailetProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.lib.AbstractStateCompositeProcessor.service(AbstractStateCompositeProcessor.java:98)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.lib.AbstractStateMailetProcessor.toProcessor(AbstractStateMailetProcessor.java:165)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.camel.CamelMailetProcessor.access$1100(CamelMailetProcessor.java:52)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.camel.CamelMailetProcessor$MailetContainerRouteBuilder$StateChangedProcessor.process(CamelMailetProcessor.java:223)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.DelegateSyncProcessor.process(DelegateSyncProcessor.java:63)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.ChoiceProcessor.process(ChoiceProcessor.java:111)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.doProcessSequential(MulticastProcessor.java:570)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.doProcessSequential(MulticastProcessor.java:503)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.MulticastProcessor.process(MulticastProcessor.java:215)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Splitter.process(Splitter.java:98)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:416)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:118)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.Pipeline.process(Pipeline.java:80)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.component.direct.DirectProducer.process(DirectProducer.java:51)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:191)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.processor.UnitOfWorkProducer.process(UnitOfWorkProducer.java:73)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache$2.doInProducer(ProducerCache.java:375)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache$2.doInProducer(ProducerCache.java:343)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.doInProducer(ProducerCache.java:233)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.sendExchange(ProducerCache.java:343)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.ProducerCache.send(ProducerCache.java:184)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.send(DefaultProducerTemplate.java:124)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.sendBody(DefaultProducerTemplate.java:137)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.camel.impl.DefaultProducerTemplate.sendBody(DefaultProducerTemplate.java:144)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.camel.CamelMailetProcessor.service(CamelMailetProcessor.java:72)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.lib.AbstractStateCompositeProcessor.service(AbstractStateCompositeProcessor.java:98)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailetcontainer.impl.JamesMailSpooler$1.run(JamesMailSpooler.java:178)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.lang.Thread.run(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | Caused by: org.apache.james.mailbox.exception.MailboxException: Unable to parse message
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailbox.store.StoreMessageManager.appendMessage(StoreMessageManager.java:440)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.transport.mailets.delivery.MailboxAppender.appendMessageToMailbox(MailboxAppender.java:85)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.transport.mailets.delivery.MailboxAppender.append(MailboxAppender.java:71)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	... 83 more
INFO   | jvm 1    | 2018/08/02 23:34:51 | Caused by: java.io.IOException: 系统找不到指定的路径。
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.io.WinNTFileSystem.createFileExclusively(Native Method)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.io.File.createTempFile(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at java.io.File.createTempFile(Unknown Source)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	at org.apache.james.mailbox.store.StoreMessageManager.appendMessage(StoreMessageManager.java:311)
INFO   | jvm 1    | 2018/08/02 23:34:51 | 	... 85 more
